ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779938039.7987769,35,326,1.2674,135514705592320
1779938040.3348958,37,335,1.2452,135514708029440
1779938040.8519225,35,326,1.2390,135514705592320
1779938041.367429,37,333,1.2205,135514708029440
1779938041.8853197,35,329,1.2653,135514705592320
1779938042.4029112,37,333,1.2252,135514708029440
1779938042.9166062,35,325,1.2281,135514705592320
1779938043.432369,37,333,1.2468,135514708029440
1779938043.950873,35,327,1.2448,135514705592320
1779938044.4677668,37,333,1.2178,135514708029440
1779938044.984602,35,328,1.2626,135514705592320
1779938045.5002286,37,335,1.2284,135514708029440
1779938046.0178328,35,325,1.2322,135514705592320
1779938046.53253,37,337,1.2379,135514708029440
1779938047.0485017,36,334,1.2835,135514708029440
1779938047.5617285,36,336,1.2074,135514705592320
1779938048.0767193,36,335,1.2856,135514708029440
1779938048.5914695,36,326,1.2227,135514705592320
1779938049.107526,36,332,1.2596,135514708029440
1779938049.6253247,36,330,1.2313,135514705592320
1779938050.1424675,36,330,1.2350,135514708029440
1779938050.661057,36,486,1.1542,135514705592320
1779938051.175337,36,528,1.3908,135514708029440
1779938051.6895385,36,325,1.1911,135514705592320
1779938052.2060897,37,334,1.2315,135514708029440
1779938052.721736,35,332,1.3049,135514705592320
1779938053.236527,37,330,1.2168,135514708029440
1779938053.7540605,35,325,1.2410,135514705592320
1779938054.2697985,37,335,1.2511,135514708029440
1779938054.7864263,35,329,1.2612,135514705592320
1779938055.2994585,37,336,1.2213,135514708029440
1779938055.8138247,35,326,1.2376,135514705592320
1779938056.3277755,37,334,1.2433,135514708029440
1779938056.8428476,35,331,1.2500,135514705592320
1779938057.3573422,37,333,1.2305,135514708029440
1779938057.8726308,35,327,1.2624,135514705592320
1779938058.3869262,37,343,1.3086,135514708029440
1779938058.9023335,35,328,1.2594,135514705592320
1779938059.4158223,37,335,1.2424,135514708029440
1779938059.9309838,35,331,1.2505,135514705592320
1779938060.444941,37,334,1.2285,135514708029440
1779938060.960941,35,329,1.2623,135514705592320
1779938061.4733965,37,336,1.2472,135514708029440
1779938061.9928095,35,324,1.2175,135514705592320
1779938062.5291975,37,335,1.2478,135514708029440
1779938063.058381,35,329,1.2474,135514705592320
1779938063.5738232,37,401,1.3409,135514708029440
1779938064.1099243,35,509,1.6993,135514705592320
1779938064.634021,37,328,1.2097,135514708029440
1779938065.1527398,36,333,1.2552,135514708029440
1779938065.6655056,36,331,1.2653,135514705592320
1779938066.1827629,36,329,1.2506,135514708029440
1779938066.6967697,36,329,1.2061,135514705592320
1779938067.212483,36,336,1.2777,135514708029440
1779938067.7256584,36,327,1.1968,135514705592320
1779938068.2407758,36,334,1.2596,135514708029440
1779938068.755191,36,331,1.2046,135514705592320
1779938069.2715602,36,337,1.2832,135514708029440
1779938069.7852776,36,330,1.2133,135514705592320
1779938070.299637,36,333,1.2653,135514708029440
1779938070.8148804,36,330,1.2286,135514705592320
1779938071.3319514,36,332,1.2613,135514708029440
1779938071.8469353,36,330,1.1998,135514705592320
1779938072.3632016,37,337,1.2465,135514708029440
1779938072.8796318,35,329,1.2511,135514705592320
1779938073.4044228,37,335,1.2270,135514708029440
1779938073.9206574,35,328,1.2537,135514705592320
1779938074.451661,37,336,1.2691,135514708029440
1779938074.9660168,35,327,1.2405,135514705592320
1779938075.4829867,37,336,1.2528,135514708029440
1779938075.9963727,35,327,1.2339,135514705592320
1779938076.5200672,37,342,1.2437,135514708029440
1779938077.032477,35,370,1.3070,135514705592320
1779938077.5654838,37,332,1.2030,135514708029440
1779938078.065591,35,326,1.2356,135514705592320
1779938078.6037006,37,339,1.2741,135514708029440
1779938079.131765,35,327,1.2441,135514705592320
1779938079.6480975,37,330,1.2131,135514708029440
1779938080.1607752,35,330,1.2701,135514705592320
1779938080.6782465,37,330,1.2197,135514708029440
1779938081.192302,35,336,1.2412,135514705592320
1779938081.706558,37,330,1.2224,135514708029440
1779938082.2186596,35,330,1.2696,135514705592320
1779938082.7313137,37,331,1.2226,135514708029440
1779938083.2438128,35,326,1.2301,135514705592320
1779938083.755602,37,331,1.2374,135514708029440
1779938084.266135,35,342,1.3643,135514705592320
1779938084.7765656,37,330,1.2247,135514708029440
1779938085.2862058,35,330,1.2742,135514705592320
1779938085.7956355,37,332,1.2236,135514708029440
1779938086.3046317,36,333,1.2626,135514708029440
1779938086.8172348,36,329,1.2247,135514705592320
1779938087.3258448,36,331,1.2848,135514708029440
1779938087.8373246,36,326,1.2065,135514705592320
1779938088.3531406,36,334,1.2778,135514708029440
1779938088.8637328,36,328,1.2088,135514705592320
1779938089.374976,36,398,1.3540,135514708029440
1779938089.8862317,36,495,1.6312,135514705592320
