ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779938009.9865966,48,429,1.0220,134342873718784
1779938010.529935,50,433,0.9980,134342876041216
1779938011.07603,48,434,1.0438,134342873718784
1779938011.614644,50,430,0.9983,134342876041216
1779938012.1591644,49,435,1.0441,134342876041216
1779938012.703521,49,435,1.0293,134342873718784
1779938013.245412,49,429,1.0226,134342876041216
1779938013.785132,49,437,1.0038,134342873718784
1779938014.3270895,50,433,1.0390,134342876041216
1779938014.866396,48,421,1.0065,134342873718784
1779938015.4065528,50,437,1.0380,134342876041216
1779938015.9451997,48,466,1.0165,134342873718784
1779938016.489797,50,430,1.0137,134342876041216
1779938017.03206,48,436,1.0541,134342873718784
1779938017.5721192,50,434,1.0442,134342876041216
1779938018.1112554,48,426,1.0009,134342873718784
1779938018.6510854,50,436,1.0377,134342876041216
1779938019.1886108,49,427,1.0230,134342876041216
1779938019.728163,49,429,1.0100,134342873718784
1779938020.2665167,49,438,1.0912,134342876041216
1779938020.8083928,49,432,1.0006,134342873718784
1779938021.3453906,50,440,1.0299,134342876041216
1779938021.8891265,48,434,1.0696,134342873718784
1779938022.4270926,50,432,1.0129,134342876041216
1779938022.9713202,48,434,1.0367,134342873718784
1779938023.5074432,50,437,1.0396,134342876041216
1779938024.0519063,48,434,1.0240,134342873718784
1779938024.5912256,50,471,1.0100,134342876041216
1779938025.1359997,48,428,1.0383,134342873718784
1779938025.6743064,50,438,1.0286,134342876041216
1779938026.2158022,49,432,1.0318,134342876041216
1779938026.7554307,49,433,1.0210,134342873718784
1779938027.2966905,49,437,1.0677,134342876041216
1779938027.8299308,49,434,1.0355,134342873718784
1779938028.3743665,49,437,1.0706,134342876041216
1779938028.9109397,49,429,0.9983,134342873718784
1779938029.4502733,50,432,1.0005,134342876041216
1779938029.991445,48,433,1.0521,134342873718784
1779938030.5212069,50,446,1.0627,134342876041216
1779938031.0576515,48,428,1.0163,134342873718784
1779938031.5971756,50,434,1.0349,134342876041216
1779938032.1005158,48,431,1.0281,134342873718784
1779938032.6416445,50,524,1.1372,134342876041216
1779938033.1792457,48,665,1.4431,134342873718784
1779938033.7034643,50,431,1.0174,134342876041216
1779938034.2053075,48,434,1.0303,134342873718784
1779938034.7266774,50,431,1.0337,134342876041216
1779938035.24205,48,433,1.0456,134342873718784
1779938035.7822416,50,430,1.0079,134342876041216
1779938036.313452,49,430,1.0244,134342876041216
1779938036.8460855,49,431,1.0211,134342873718784
1779938037.3800445,49,433,1.0357,134342876041216
1779938037.9163942,49,430,1.0008,134342873718784
1779938038.4541945,49,437,1.0624,134342876041216
1779938039.0010197,49,430,1.0008,134342873718784
1779938039.5350366,50,429,1.0055,134342876041216
1779938040.070369,48,431,1.0457,134342873718784
1779938040.6034033,50,431,1.0062,134342876041216
1779938041.1438105,48,432,1.0373,134342873718784
1779938041.68353,50,478,1.0375,134342876041216
1779938042.2305567,48,429,1.0258,134342873718784
1779938042.7665477,50,430,1.0095,134342876041216
1779938043.3050594,48,438,1.0838,134342873718784
1779938043.8411782,50,431,1.0078,134342876041216
1779938044.3810766,49,434,1.0342,134342876041216
1779938044.9173567,49,432,1.0240,134342873718784
1779938045.4564319,49,434,1.0431,134342876041216
1779938045.994413,49,430,1.0297,134342873718784
1779938046.5335338,50,442,1.0477,134342876041216
1779938047.069108,48,433,1.0458,134342873718784
1779938047.6070592,50,436,1.0315,134342876041216
1779938048.1426218,48,433,1.0464,134342873718784
1779938048.67955,50,429,1.0098,134342876041216
1779938049.2147741,48,425,1.0137,134342873718784
1779938049.7515583,50,437,1.0412,134342876041216
1779938050.2866607,48,469,1.0177,134342873718784
1779938050.8254485,50,426,0.9993,134342876041216
1779938051.3632631,48,435,1.0513,134342873718784
1779938051.9023268,50,427,0.9865,134342876041216
1779938052.439808,49,433,1.0256,134342876041216
1779938052.9796476,49,431,1.0158,134342873718784
1779938053.5170953,49,444,1.1145,134342876041216
1779938054.0594635,49,429,1.0050,134342873718784
1779938054.5869896,50,440,1.0406,134342876041216
1779938055.1297734,48,433,1.0278,134342873718784
1779938055.6664689,50,436,1.0276,134342876041216
1779938056.2060063,48,435,1.0705,134342873718784
1779938056.7420106,50,433,1.0044,134342876041216
1779938057.281005,48,429,1.0248,134342873718784
1779938057.786459,50,437,1.0466,134342876041216
