ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779938044.4743834,35,345,1.2867,130501209980928
1779938044.97952,37,545,1.5480,130501213601792
1779938045.484598,35,333,1.2606,130501209980928
1779938045.9893894,37,327,1.2007,130501213601792
1779938046.5031416,35,331,1.2794,130501209980928
1779938047.0174417,37,335,1.2514,130501213601792
1779938047.530129,35,338,1.2544,130501209980928
1779938048.0432272,37,335,1.2174,130501213601792
1779938048.5544488,35,330,1.2672,130501209980928
1779938049.0648487,37,331,1.2183,130501213601792
1779938049.5776355,35,324,1.2309,130501209980928
1779938050.091081,37,334,1.2451,130501213601792
1779938050.6053255,35,328,1.2501,130501209980928
1779938051.1060839,37,338,1.2500,130501213601792
1779938051.6172347,35,328,1.2442,130501209980928
1779938052.1278245,37,331,1.2137,130501213601792
1779938052.6430738,35,326,1.2359,130501209980928
1779938053.1538255,37,336,1.2596,130501213601792
1779938053.666461,35,326,1.2287,130501209980928
1779938054.177289,37,333,1.2296,130501213601792
1779938054.7266362,35,327,1.2604,130501209980928
1779938055.266861,37,335,1.2495,130501213601792
1779938055.780447,35,326,1.2186,130501209980928
1779938056.2926702,37,339,1.2655,130501213601792
1779938056.8056393,35,327,1.2441,130501209980928
1779938057.316295,37,335,1.2290,130501213601792
1779938057.827471,35,371,1.2496,130501209980928
1779938058.3378367,37,335,1.2478,130501213601792
1779938058.8508523,35,326,1.2390,130501209980928
1779938059.3643386,37,336,1.2630,130501213601792
1779938059.8769333,36,329,1.2677,130501213601792
1779938060.4141889,36,333,1.2138,130501209980928
1779938060.9252825,36,330,1.2679,130501213601792
1779938061.4364367,36,334,1.2398,130501209980928
1779938061.9465296,36,328,1.2472,130501213601792
1779938062.4653928,36,329,1.2053,130501209980928
1779938062.9980142,36,332,1.2766,130501213601792
1779938063.5111544,36,335,1.2011,130501209980928
1779938064.0216534,36,333,1.2733,130501213601792
1779938064.535378,36,340,1.2441,130501209980928
1779938065.0472028,37,344,1.2809,130501213601792
1779938065.5583217,35,336,1.3044,130501209980928
1779938066.0686724,37,338,1.2514,130501213601792
1779938066.580169,35,328,1.2246,130501209980928
1779938067.0911381,37,334,1.2311,130501213601792
1779938067.6035469,35,329,1.2691,130501209980928
1779938068.1072862,37,334,1.2517,130501213601792
1779938068.6133313,35,327,1.2372,130501209980928
1779938069.1184437,37,332,1.2192,130501213601792
1779938069.625786,35,330,1.2679,130501209980928
1779938070.1303215,37,344,1.2703,130501213601792
1779938070.635816,35,494,1.5065,130501209980928
1779938071.1399736,37,391,1.4089,130501213601792
1779938071.6449187,35,324,1.2302,130501209980928
1779938072.1503642,37,331,1.2281,130501213601792
1779938072.6553664,35,330,1.2917,130501209980928
1779938073.1595728,37,331,1.2165,130501213601792
1779938073.6655405,35,328,1.2351,130501209980928
1779938074.1711636,37,334,1.2485,130501213601792
1779938074.6770248,35,327,1.2441,130501209980928
1779938075.1879256,37,329,1.2102,130501213601792
1779938075.7014072,35,328,1.2621,130501209980928
1779938076.2139862,37,331,1.2157,130501213601792
1779938076.7263715,35,328,1.2415,130501209980928
1779938077.2390776,37,335,1.2504,130501213601792
1779938077.7500741,35,324,1.2318,130501209980928
1779938078.261489,37,337,1.2295,130501213601792
1779938078.7704902,35,329,1.2459,130501209980928
1779938079.2771645,37,333,1.2435,130501213601792
1779938079.779965,35,327,1.2335,130501209980928
1779938080.280358,37,332,1.2290,130501213601792
1779938080.7929385,35,339,1.3195,130501209980928
1779938081.31526,37,332,1.2225,130501213601792
1779938081.8628569,35,325,1.2319,130501209980928
1779938082.3707168,37,338,1.2502,130501213601792
1779938082.8812191,35,330,1.2417,130501209980928
1779938083.3955023,37,356,1.2451,130501213601792
1779938083.903422,35,354,1.2986,130501209980928
1779938084.4094174,37,335,1.2112,130501213601792
1779938084.9162836,35,328,1.2406,130501209980928
1779938085.4235456,37,338,1.2810,130501213601792
1779938085.9295182,35,328,1.2392,130501209980928
1779938086.4409842,37,332,1.2309,130501213601792
1779938086.9481862,35,329,1.2678,130501209980928
1779938087.4541273,37,335,1.2226,130501213601792
1779938087.960325,35,328,1.2128,130501209980928
1779938088.4661286,37,331,1.2281,130501213601792
1779938088.9740667,35,328,1.2677,130501209980928
1779938089.482822,37,333,1.2235,130501213601792
1779938089.992024,35,325,1.2351,130501209980928
1779938090.5000267,37,332,1.2308,130501213601792
1779938091.008976,35,338,1.3346,130501209980928
1779938091.5182583,37,339,1.2689,130501213601792
1779938092.0280166,35,329,1.2679,130501209980928
1779938092.534177,37,328,1.2014,130501213601792
1779938093.0401604,35,327,1.2398,130501209980928
1779938093.552384,37,332,1.2518,130501213601792
1779938094.0578918,35,328,1.2713,130501209980928
1779938094.5633273,37,329,1.2153,130501213601792
1779938095.0693967,35,330,1.2742,130501209980928
1779938095.5722604,37,330,1.2112,130501213601792
1779938096.076718,35,364,1.3449,130501209980928
